window_s,t_s_center,RR_ms_mean,RR_ms_median,RR_ms_sd,RR_ms_mad
120,7495.6875,706.3725490196077,737.5,132.29003223189218,54.16666666666663
120,7500.6875,710.3057199211045,737.5,129.4009213232656,54.16666666666663
120,7505.6875,714.2609126984128,739.5833333333334,127.10265553168918,52.083333333333314
120,7510.6875,717.689620758483,741.6666666666667,125.2862077036105,49.999999999999886
120,7515.6875,712.1055226824458,741.6666666666667,116.80232564549705,45.83333333333326
120,7520.6875,713.9880952380952,743.75,112.54230160776811,43.75
120,7525.6875,715.203373015873,743.75,116.49647184626018,43.75
120,7530.6875,720.3343313373252,741.6666666666667,121.74631064481787,45.83333333333326
120,7535.6875,715.7986111111111,741.6666666666667,125.0073635278466,47.916666666666686
120,7540.6875,711.6815476190476,737.5,128.68023703472272,52.083333333333314
120,7545.6875,708.5539215686275,737.5,129.12988736778848,50.0
120,7550.6875,705.5147058823529,737.5,131.64972157487225,54.16666666666663
120,7555.6875,704.2641325536063,737.5,132.9129042558453,54.16666666666663
120,7560.6875,706.6568047337278,737.5,133.11017995624326,54.16666666666663
120,7565.6875,704.117933723197,737.5,132.84837380106592,54.16666666666663
120,7570.6875,703.6519607843138,737.5,132.9013302761243,54.16666666666663
120,7575.6875,709.1715976331361,741.6666666666667,130.9185629100386,50.000000000000114
120,7580.6875,712.4013806706115,741.6666666666667,128.95604360379872,49.999999999999886
120,7585.6875,715.0049603174604,745.8333333333334,133.1188549734142,47.91666666666657
120,7590.6875,720.9588353413654,750.0,128.80768354012136,41.66666666666663
120,7595.6875,718.7125748502993,745.8333333333334,128.1251475522978,41.66666666666663
120,7600.6875,720.2345309381237,745.8333333333334,131.08616778835957,45.83333333333326
120,7605.6875,716.9890873015873,741.6666666666667,132.3268500951895,45.833333333333485
120,7610.6875,717.7395209580839,745.8333333333334,133.05927223615592,45.83333333333326
120,7615.6875,719.9548192771085,745.8333333333334,131.86758280237876,45.83333333333326
120,7620.6875,718.2135728542914,745.8333333333334,131.7841818190638,45.83333333333326
120,7625.6875,717.1378968253969,745.8333333333334,133.9140497492109,45.833333333333314
120,7630.6875,716.1210317460317,745.8333333333334,135.99097816341822,45.83333333333337
120,7635.6875,721.0843373493976,750.0,137.0701874166922,50.0
120,7640.6875,715.7684630738522,750.0,135.29718992588315,50.0
120,7645.6875,717.2654690618763,754.1666666666666,133.18757363575673,45.83333333333337
120,7650.6875,714.2361111111111,754.1666666666666,128.40377103259638,47.91666666666663
120,7655.6875,719.3862275449102,758.3333333333333,126.88499083897833,45.83333333333326
120,7660.6875,721.0329341317365,758.3333333333333,125.06842871250969,45.833333333333485
120,7665.6875,719.7791164658635,754.1666666666666,124.54436043481451,47.91666666666663
120,7670.6875,716.7914171656686,750.0,124.46120925798849,50.0
120,7675.6875,722.5652610441766,750.0,122.92311628221425,45.83333333333326
120,7680.6875,720.3343313373254,750.0,124.41109804838857,45.83333333333326
120,7685.6875,724.6736947791164,754.1666666666666,123.49088265315146,45.833333333333314
120,7690.6875,726.9327309236949,754.1666666666666,122.30997902596451,43.74999999999994
120,7695.6875,727.7272727272727,758.3333333333333,122.78754633455628,41.66666666666674
120,7700.6875,729.2936991869918,758.3333333333333,126.25007489898347,45.83333333333326
120,7705.6875,725.6060606060605,758.3333333333333,124.51570695060214,45.83333333333326
120,7710.6875,723.2178714859438,754.1666666666666,126.17487952888578,50.000000000000114
120,7715.6875,727.2841365461846,758.3333333333333,128.69337958436668,54.16666666666674
120,7720.6875,723.3585858585858,754.1666666666666,127.6213097989132,58.33333333333337
120,7725.6875,731.0213414634146,758.3333333333333,133.34791351198027,58.33333333333337
120,7730.6875,728.459595959596,745.8333333333334,135.62766882156185,70.83333333333326
120,7735.6875,722.4550898203593,737.5,138.36427466071143,75.0
120,7740.6875,723.0555555555555,737.5,140.33669507846665,79.16666666666663
120,7745.6875,719.3524096385543,733.3333333333333,140.9294656214723,83.33333333333337
120,7750.6875,726.7676767676767,733.3333333333333,143.50578075965998,87.5
120,7755.6875,721.1847389558233,727.0833333333333,143.79960689842028,85.41666666666674
120,7760.6875,727.4747474747476,729.1666666666666,146.33688974471212,87.5
120,7765.6875,729.8018292682926,725.0,148.6924624448326,87.5
120,7770.6875,727.7525252525253,712.5,147.88373972924742,83.33333333333337
120,7775.6875,728.17581300813,693.75,149.48350552147443,81.25
120,7780.6875,732.7965235173824,691.6666666666666,151.2700201859042,83.33333333333337
120,7785.6875,735.4038854805726,687.5,154.50716917912055,91.66666666666663
120,7790.6875,741.1779835390947,689.5833333333333,154.5794134893829,97.91666666666674
120,7795.6875,734.534764826176,675.0,156.53470216369683,104.16666666666663
120,7800.6875,732.3678861788618,666.6666666666666,156.85769526204587,95.83333333333337
120,7805.6875,727.6168699186992,656.25,157.3759909112437,81.25
120,7810.6875,730.429292929293,654.1666666666666,158.57746492471614,79.16666666666663
120,7815.6875,724.6212121212121,654.1666666666666,158.56304086407113,58.33333333333337
120,7820.6875,724.8995983935744,654.1666666666666,157.08770511240155,50.0
120,7825.6875,730.8689024390244,654.1666666666666,159.62622898714272,50.0
120,7830.6875,732.7743902439024,652.0833333333333,161.06811354111676,47.91666666666663
120,7835.6875,724.9242424242424,645.8333333333334,159.93087986014646,45.83333333333326
120,7840.6875,725.5773092369477,645.8333333333334,160.3584648624843,47.91666666666663
120,7845.6875,718.9870259481037,645.8333333333334,155.3059531624209,45.83333333333337
120,7850.6875,719.311377245509,645.8333333333334,155.88250577296017,49.999999999999886
120,7855.6875,720.6325301204819,647.9166666666667,154.9103732596971,52.08333333333337
120,7860.6875,719.8353293413173,650.0,155.04215861003902,58.33333333333337
120,7865.6875,721.7369477911648,647.9166666666667,153.6967971960964,50.00000000000006
120,7870.6875,716.3938492063492,645.8333333333334,149.34302504727563,41.66666666666674
120,7875.6875,716.468253968254,645.8333333333334,149.70363931741014,49.99999999999994
120,7880.6875,707.8921568627451,645.8333333333334,144.89877149760002,47.91666666666663
120,7885.6875,704.6783625730994,645.8333333333334,144.09411818350128,49.999999999999886
120,7890.6875,704.8774509803922,645.8333333333334,145.02489815947544,50.0
120,7895.6875,699.7819767441861,641.6666666666667,143.29081641307073,50.000000000000114
120,7900.6875,697.0375722543353,641.6666666666667,143.5196971059348,50.000000000000114
120,7905.6875,696.875,641.6666666666667,142.4044292959524,45.83333333333337
120,7910.6875,698.6191860465116,641.6666666666667,143.12264596138488,45.83333333333337
120,7915.6875,703.6549707602339,641.6666666666667,142.93778821679587,45.83333333333337
120,7920.6875,706.6666666666666,641.6666666666667,142.5207748677435,45.83333333333337
120,7925.6875,709.3872549019608,645.8333333333334,143.76710498003231,49.999999999999886
120,7930.6875,707.156862745098,641.6666666666667,142.39733802182178,45.83333333333337
120,7935.6875,707.7941176470588,639.5833333333334,144.3095059092268,43.75
120,7940.6875,704.8284313725491,637.5,143.74444782631105,41.66666666666663
120,7945.6875,704.1423001949319,637.5,142.0421042159782,41.66666666666663
120,7950.6875,704.4362745098039,633.3333333333333,142.35398885816133,37.5
120,7955.6875,704.8529411764706,633.3333333333333,141.74328920281673,37.499999999999886
120,7960.6875,705.3431372549019,629.1666666666666,142.49109192300537,33.33333333333326
120,7965.6875,706.2254901960785,629.1666666666666,143.00924832252656,33.33333333333326
120,7970.6875,705.0245098039215,625.0,141.84486490803025,29.16666666666663
120,7975.6875,709.4921104536488,625.0,144.83642001141556,29.16666666666663
120,7980.6875,710.0838264299803,625.0,144.72908590980308,29.16666666666663
120,7985.6875,708.1862745098039,625.0,144.24422595176512,29.16666666666663
120,7990.6875,705.6127450980391,625.0,144.41744455419902,31.25
120,7995.6875,709.344181459566,625.0,145.97394484433383,33.33333333333337
120,8000.6875,710.2810650887574,625.0,146.1370388486848,29.16666666666663
120,8005.6875,709.5167652859961,625.0,144.20805173145965,29.16666666666663
120,8010.6875,709.2455621301775,625.0,143.0643078672847,25.0
120,8015.6875,712.5744047619048,625.0,143.00724262575892,25.0
120,8020.6875,711.7357001972388,625.0,142.06850746900395,25.0
120,8025.6875,710.4901960784314,625.0,141.174326870544,25.0
120,8030.6875,704.1666666666667,625.0,139.59501629108053,25.0
120,8035.6875,701.3888888888889,620.8333333333334,139.49239794686778,20.83333333333337
120,8040.6875,701.827485380117,620.8333333333334,139.54513863705273,25.0
120,8045.6875,703.4803921568628,620.8333333333334,139.28684334248305,25.0
120,8050.6875,704.3382352941177,625.0,140.39146151960352,29.16666666666663
120,8055.6875,708.7524654832347,625.0,142.71586048566215,33.33333333333337
120,8060.6875,711.8096646942801,629.1666666666666,143.71525954243643,37.5
120,8065.6875,706.0784313725491,627.0833333333333,142.8761931424795,35.41666666666663
120,8070.6875,701.7056530214426,625.0,143.37185451545844,37.5
120,8075.6875,708.1372549019608,633.3333333333333,146.2527862959308,41.666666666666686
120,8080.6875,702.5584795321637,629.1666666666666,147.0205617579914,45.83333333333337
120,8085.6875,700.3898635477583,633.3333333333333,145.55453143800824,49.999999999999886
120,8090.6875,699.6588693957116,633.3333333333333,144.01203518704335,54.16666666666674
120,8095.6875,695.8574181117533,633.3333333333333,139.81020922625575,58.33333333333337
120,8100.6875,691.977969348659,635.4166666666666,139.3598413305843,64.58333333333337
120,8105.6875,692.5096339113679,637.5,140.2560006120299,66.66666666666674
120,8110.6875,695.3972868217054,647.9166666666667,138.82239500354018,79.1666666666668
120,8115.6875,689.3438697318006,645.8333333333334,136.39860942338416,77.08333333333343
120,8120.6875,688.3620689655172,656.25,137.77398394875846,89.58333333333337
120,8125.6875,687.3563218390802,662.5,136.58861597657216,83.33333333333337
120,8130.6875,690.7088122605364,670.8333333333333,135.44095476483955,79.16666666666674
120,8135.6875,689.5952380952381,675.0,134.94511493522958,79.16666666666663
120,8140.6875,686.6428571428571,675.0,132.95286438763907,79.16666666666663
120,8145.6875,683.7857142857143,675.0,131.21785364054043,79.16666666666663
120,8150.6875,685.9761904761905,687.5,129.90557494484793,75.0
120,8155.6875,686.0392720306513,693.75,128.71861773977713,68.75
120,8160.6875,680.2083333333333,689.5833333333333,129.73301338481565,68.75
120,8165.6875,676.4279026217228,689.5833333333333,128.16079683269555,64.58333333333337
120,8170.6875,674.0636704119851,693.75,124.87714114350351,64.58333333333326
120,8175.6875,670.8566108007449,700.0,120.63096285442381,58.33333333333326
120,8180.6875,664.0193370165746,700.0,117.68812662581477,58.33333333333326
120,8185.6875,663.7037037037037,712.5,117.17557342693732,50.0
120,8190.6875,663.5128913443831,729.1666666666666,114.38379252929066,37.500000000000114
120,8195.6875,656.6849816849816,712.5,111.12250787313803,45.833333333333314
120,8200.6875,658.3104395604396,727.0833333333333,109.10134449710708,35.41666666666674
120,8205.6875,656.1930783242259,725.0,108.90930461032173,41.66666666666663
120,8210.6875,656.306921675774,725.0,109.55988683859626,37.5
120,8215.6875,655.8060109289618,720.8333333333334,109.82075881286883,41.66666666666663
120,8220.6875,659.1346153846154,725.0,109.51257756700815,41.66666666666674
120,8225.6875,663.3057090239411,729.1666666666666,109.9050130202397,37.500000000000114
120,8230.6875,661.8554327808472,725.0,110.9163521002298,41.66666666666674
120,8235.6875,666.1805555555555,727.0833333333333,110.07435255179037,41.666666666666686
120,8240.6875,667.7314814814816,727.0833333333333,110.43488941915395,43.750000000000114
120,8245.6875,668.7962962962963,729.1666666666666,111.28297927339949,41.66666666666674
120,8250.6875,665.1851851851852,725.0,112.13223755557827,50.0
120,8255.6875,667.108938547486,725.0,112.30084642120657,50.0
120,8260.6875,672.8584729981377,733.3333333333333,111.93448997000958,45.83333333333337
120,8265.6875,674.7191011235955,733.3333333333333,111.6722490537788,45.833333333333314
120,8270.6875,673.5018726591759,729.1666666666666,112.91945447078606,47.91666666666663
120,8275.6875,673.9466292134831,729.1666666666666,112.15885343348499,47.91666666666663
120,8280.6875,680.0376647834274,733.3333333333333,109.92747620737893,41.66666666666674
120,8285.6875,682.623106060606,733.3333333333333,109.67614952290346,41.66666666666674
120,8290.6875,680.8948863636364,733.3333333333333,110.78575849274314,41.66666666666674
120,8295.6875,679.4256120527308,733.3333333333333,112.29740999825336,41.66666666666674
120,8300.6875,683.1904761904763,737.5,112.59388123998487,37.5
120,8305.6875,688.0,741.6666666666667,110.5263949104599,33.33333333333326
120,8310.6875,687.8352490421456,741.6666666666667,110.59176666047385,33.33333333333326
120,8315.6875,690.9003831417625,741.6666666666667,110.27518698972972,33.33333333333326
120,8320.6875,694.1714836223506,745.8333333333334,109.63158799580145,29.16666666666663
120,8325.6875,698.4980620155038,754.1666666666666,109.22264458933894,22.916666666666686
120,8330.6875,700.3654970760234,754.1666666666666,108.27377897861646,20.83333333333337
120,8335.6875,702.5341130604289,754.1666666666666,108.29785832155457,20.83333333333337
120,8340.6875,698.8614341085272,754.1666666666666,110.20931419541265,20.83333333333337
120,8345.6875,695.4479768786127,754.1666666666666,112.72162719068714,25.0
120,8350.6875,693.2710727969348,752.0833333333333,114.91039814368389,27.083333333333258
120,8355.6875,692.1724470134875,754.1666666666666,116.8147121255594,25.0
120,8360.6875,693.2803468208092,754.1666666666666,117.4792833972339,25.0
120,8365.6875,691.7870905587667,754.1666666666666,118.78818213988436,25.0
120,8370.6875,695.5684007707129,754.1666666666666,119.33729575649897,29.16666666666663
120,8375.6875,693.4489402697496,754.1666666666666,119.66166556550928,29.166666666666742
120,8380.6875,691.8111753371869,754.1666666666666,121.07942058358236,29.166666666666742
120,8385.6875,691.235632183908,756.25,123.22769665415039,29.166666666666686
120,8390.6875,693.2321772639692,758.3333333333333,123.03960890872841,29.16666666666663
120,8395.6875,694.5568400770713,758.3333333333333,124.38591204816976,29.166666666666742
120,8400.6875,696.6085271317829,760.4166666666666,123.4923893171578,27.08333333333337
120,8405.6875,694.8401162790698,758.3333333333333,124.82819038268727,29.166666666666742
120,8410.6875,697.7713178294573,762.5,124.19199159954094,29.16666666666663
120,8415.6875,698.8856589147287,766.6666666666667,124.10158691049178,24.999999999999886
120,8420.6875,700.3898635477582,766.6666666666667,123.2203803963206,24.999999999999886
120,8425.6875,698.4011627906976,766.6666666666667,125.90182902145109,24.999999999999943
120,8430.6875,700.4118217054264,766.6666666666667,125.8157752454977,24.999999999999886
120,8435.6875,705.5637254901961,770.8333333333334,124.1356904738438,22.91666666666663
120,8440.6875,702.2904483430799,766.6666666666667,126.15816706570965,25.0
120,8445.6875,702.9411764705883,766.6666666666667,126.32243192957121,29.166666666666515
120,8450.6875,705.5311890838207,770.8333333333334,126.88274140824107,25.0
120,8455.6875,705.7445759368837,775.0,127.92209677154385,29.16666666666663
