window_s,t_s_center,RR_ms_mean,RR_ms_median,RR_ms_sd,RR_ms_mad
30,1790.1916666666666,704.4642857142857,756.25,99.52628675737087,27.08333333333337
30,1795.1916666666666,700.968992248062,754.1666666666666,103.26129244916716,29.166666666666742
30,1800.1916666666666,684.2803030303031,752.0833333333333,108.13511844323708,37.50000000000006
30,1805.1916666666666,659.4444444444445,637.5,104.34605765180947,95.83333333333337
30,1810.1916666666666,665.5555555555557,650.0,101.79264425410328,108.33333333333337
30,1815.1916666666666,665.648148148148,645.8333333333334,101.29821599323404,108.33333333333326
30,1820.1916666666666,659.6014492753624,641.6666666666667,98.18518958907727,100.00000000000011
30,1825.1916666666666,652.3550724637681,637.5,95.3900867633041,95.83333333333337
30,1830.1916666666666,664.9074074074075,645.8333333333334,97.65434271425917,104.16666666666674
30,1835.1916666666666,684.564393939394,735.4166666666667,103.61512724596632,66.66666666666663
30,1840.1916666666666,686.4583333333334,747.9166666666667,104.26981327281794,56.25
30,1845.1916666666666,696.2209302325581,758.3333333333333,103.36922521140994,41.66666666666674
30,1850.1916666666666,681.155303030303,697.9166666666667,108.79629994069005,89.58333333333326
30,1855.1916666666666,690.8914728682171,750.0,105.89149685149876,54.16666666666674
30,1860.1916666666666,688.6363636363636,745.8333333333334,105.21128780241685,56.25
30,1865.1916666666666,682.9545454545455,739.5833333333334,101.1753368673802,49.99999999999994
30,1870.1916666666666,687.9734848484849,745.8333333333334,101.90060734225631,45.83333333333326
30,1875.1916666666666,686.7248062015505,741.6666666666667,102.58826296435454,54.166666666666515
30,1880.1916666666666,705.8531746031747,760.4166666666667,98.03307612263491,33.3333333333332
30,1885.1916666666666,705.717054263566,770.8333333333334,99.6024806250908,24.999999999999886
30,1890.1916666666666,711.6071428571429,772.9166666666667,100.79517736337147,25.0
30,1895.1916666666666,719.410569105691,775.0,109.09829982355473,25.0
30,1900.1916666666666,710.1190476190476,722.9166666666666,118.83561261747724,74.99999999999994
30,1905.1916666666666,703.7790697674419,700.0,117.86099965351431,83.33333333333337
30,1910.1916666666666,702.6162790697674,700.0,116.93924809299565,87.5
30,1915.1916666666666,715.9722222222223,718.75,121.75641481387672,62.5
30,1920.1916666666666,720.2380952380952,739.5833333333334,120.2680618353784,56.249999999999886
30,1925.1916666666666,731.6468253968254,741.6666666666667,128.91583146434039,54.166666666666515
30,1930.1916666666666,750.0,758.3333333333334,115.38135085600327,41.666666666666686
30,1935.1916666666666,754.6875,768.75,112.52250289345419,29.16666666666663
30,1940.1916666666666,758.5416666666667,768.75,115.39658947840643,37.50000000000006
30,1945.1916666666666,752.5,775.0,111.92994222196293,31.25
30,1950.1916666666666,755.1282051282052,770.8333333333334,114.03061083291439,37.5
30,1955.1916666666666,738.2291666666667,762.5,93.03029779045134,43.75000000000006
30,1960.1916666666666,725.0,754.1666666666666,96.18143300843232,49.999999999999886
30,1965.1916666666666,726.2195121951219,754.1666666666666,95.0842275668174,50.000000000000114
30,1970.1916666666666,723.6788617886178,758.3333333333333,90.34289917251,41.66666666666674
30,1975.1916666666666,713.9880952380952,745.8333333333334,92.97305167200226,52.08333333333326
30,1980.1916666666666,703.2945736434109,729.1666666666666,86.4188599866254,33.33333333333337
30,1985.1916666666666,708.3333333333333,725.0,106.67224687784662,58.33333333333337
30,1990.1916666666666,710.3174603174604,727.0833333333333,107.16315353851587,62.5
30,1995.1916666666666,705.3294573643411,745.8333333333334,109.42416914988654,37.5
30,2000.1916666666666,692.4242424242424,725.0,111.67792060926419,56.25
30,2005.1916666666666,704.265873015873,743.75,107.29445629508675,35.41666666666663
30,2010.1916666666666,706.2984496124031,745.8333333333334,108.36145885292812,33.33333333333326
30,2015.1916666666666,698.1589147286821,745.8333333333334,93.48530678122273,33.33333333333326
30,2020.1916666666666,694.4128787878789,745.8333333333334,95.0101279018345,31.249999999999943
30,2025.1916666666666,696.5116279069767,745.8333333333334,97.73361914565523,33.33333333333326
30,2030.1916666666666,707.5396825396825,745.8333333333334,96.1982188134364,35.41666666666663
30,2035.1916666666666,701.6472868217055,745.8333333333334,101.50626306231597,41.66666666666663
30,2040.1916666666666,707.8373015873016,760.4166666666666,101.64718251317237,29.166666666666686
30,2045.1916666666666,701.2896825396826,747.9166666666667,102.05579973483798,35.416666666666686
30,2050.1916666666666,704.6626984126984,750.0,100.9826482189958,37.5
30,2055.1916666666666,716.2698412698413,758.3333333333333,99.78724625632948,33.33333333333337
30,2060.1916666666666,711.6071428571429,747.9166666666667,98.70664168660001,43.74999999999994
30,2065.1916666666666,708.234126984127,737.5,97.14107766307957,43.75
30,2070.1916666666666,704.7480620155039,733.3333333333333,112.84698618540212,58.33333333333337
30,2075.1916666666666,705.4263565891473,733.3333333333333,126.12108013701763,66.66666666666674
30,2080.1916666666666,707.3643410852713,729.1666666666666,133.7383395293637,70.83333333333337
30,2085.1916666666666,701.8410852713179,720.8333333333334,126.92076619236757,33.33333333333326
30,2090.1916666666666,693.8953488372093,712.5,130.59992334550435,41.66666666666663
30,2095.1916666666666,710.9496124031008,712.5,147.8153947299075,66.66666666666663
30,2100.1916666666666,699.3055555555555,708.3333333333334,140.55312199977763,72.91666666666663
30,2105.1916666666666,706.1507936507936,725.0,123.15796590456672,39.58333333333337
30,2110.1916666666666,713.2113821138212,712.5,125.45369898664168,29.166666666666742
30,2115.1916666666666,710.0198412698412,710.4166666666667,140.95967634586052,70.83333333333326
30,2120.1916666666666,713.2936507936507,712.5,140.18606397652405,70.83333333333331
30,2125.1916666666666,697.1230158730158,712.5,121.89048385151034,64.58333333333331
30,2130.1916666666666,702.422480620155,720.8333333333334,119.52020677067225,45.83333333333337
30,2135.1916666666666,692.6136363636365,725.0,125.57639599428624,62.5
30,2140.1916666666666,679.8148148148148,737.5,113.52283189469725,54.16666666666663
30,2145.1916666666666,667.9629629629629,737.5,98.91225890008928,29.166666666666742
30,2150.1916666666666,666.0185185185185,737.5,97.8620719639047,20.833333333333258
30,2155.1916666666666,676.2962962962963,737.5,98.1353225213779,29.166666666666742
30,2160.1916666666666,674.537037037037,737.5,99.99298516361243,41.66666666666663
30,2165.1916666666666,677.8409090909091,739.5833333333334,99.02534033836235,39.58333333333326
30,2170.1916666666666,684.469696969697,743.75,100.15477217055874,35.41666666666663
30,2175.1916666666666,695.5426356589147,750.0,99.2464804396629,29.16666666666663
30,2180.1916666666666,718.452380952381,766.6666666666667,105.81477838570616,20.833333333333258
30,2185.1916666666666,703.8690476190476,754.1666666666666,112.77778433352577,39.583333333333314
30,2190.1916666666666,714.484126984127,754.1666666666666,106.17071446077234,29.166666666666742
30,2195.1916666666666,725.1016260162602,754.1666666666666,100.6682869492174,29.166666666666742
30,2200.1916666666666,724.8983739837399,754.1666666666666,102.19164239343525,33.33333333333337
30,2205.1916666666666,721.9512195121952,754.1666666666666,103.15350780311216,29.166666666666742
30,2210.1916666666666,706.686046511628,741.6666666666667,89.91903478428507,37.499999999999886
30,2215.1916666666666,723.015873015873,754.1666666666666,83.29388342258342,29.166666666666742
30,2220.1916666666666,712.5992063492063,745.8333333333334,91.28007956933442,37.5
30,2225.1916666666666,713.7896825396825,750.0,91.61809548014494,33.33333333333337
30,2230.1916666666666,707.5581395348836,750.0,94.80668080097828,29.16666666666663
30,2235.1916666666666,704.4573643410852,741.6666666666667,94.75931703729547,37.499999999999886
30,2240.1916666666666,701.2896825396825,750.0,99.94700533129297,29.16666666666663
30,2245.1916666666666,688.6363636363636,737.5,104.15063301549719,47.916666666666686
30,2250.1916666666666,696.7054263565892,750.0,101.49982300665688,29.16666666666663
30,2255.1916666666666,687.7840909090909,739.5833333333334,102.17039764262196,41.66666666666663
30,2260.1916666666666,680.871212121212,731.25,101.32088779930694,50.0
30,2265.1916666666666,683.5227272727273,739.5833333333334,105.19820465272424,62.49999999999994
30,2270.1916666666666,686.7424242424241,743.75,103.69962246015722,58.333333333333314
30,2275.1916666666666,690.7945736434108,745.8333333333334,101.91031717952485,37.5
30,2280.1916666666666,690.5038759689924,745.8333333333334,104.52448694379018,58.33333333333337
30,2285.1916666666666,684.7537878787879,745.8333333333334,105.87148789519581,62.5
30,2290.1916666666666,680.6818181818181,739.5833333333333,107.07788839763998,68.75000000000011
30,2295.1916666666666,682.6704545454545,739.5833333333333,104.99839723543786,68.75000000000011
30,2300.1916666666666,687.594696969697,745.8333333333334,106.68653156671417,60.416666666666686
30,2305.1916666666666,685.1325757575759,745.8333333333334,103.82851208552184,52.08333333333326
30,2310.1916666666666,679.7348484848485,739.5833333333333,102.8682288372405,58.33333333333337
30,2315.1916666666666,680.9659090909091,745.8333333333334,105.01552475081586,47.91666666666657
30,2320.1916666666666,698.4496124031008,762.5,100.69214524939646,25.0
30,2325.1916666666666,706.6468253968254,762.5,98.86320105859119,25.0
30,2330.1916666666666,711.0119047619048,762.5,97.59914973124361,25.0
30,2335.1916666666666,715.1785714285714,766.6666666666667,96.63994859848633,18.75
30,2340.1916666666666,719.5436507936507,764.5833333333334,93.08532714362698,18.75
30,2345.1916666666666,735.2642276422764,762.5,78.82105238740469,16.66666666666663
30,2350.1916666666666,733.8541666666666,762.5,79.10303054171307,16.66666666666663
30,2355.1916666666666,729.6747967479674,762.5,82.89570045829605,16.66666666666663
30,2360.1916666666666,723.4756097560976,758.3333333333333,83.89785920470672,16.666666666666742
30,2365.1916666666666,724.390243902439,762.5,86.55522169366226,25.0
30,2370.1916666666666,721.4285714285714,762.5,88.6493972947805,25.0
30,2375.1916666666666,709.5238095238096,766.6666666666667,98.91555328740033,29.166666666666515
30,2380.1916666666666,696.5909090909091,762.5,103.20397288279447,33.33333333333326
30,2385.1916666666666,690.3409090909091,762.5,101.6091968369088,33.33333333333326
30,2390.1916666666666,693.8446969696969,762.5,101.66765406641667,31.249999999999943
30,2395.1916666666666,680.6818181818181,704.1666666666666,100.531898200474,75.0
30,2400.1916666666666,674.4318181818182,643.75,102.75827307321505,108.33333333333331
30,2405.1916666666666,685.5113636363636,760.4166666666666,100.60977137065206,33.333333333333314
30,2410.1916666666666,687.0155038759689,762.5,101.2904881092986,33.33333333333326
30,2415.1916666666666,694.3798449612403,758.3333333333333,98.57568551411939,25.000000000000114
30,2420.1916666666666,683.2386363636364,741.6666666666667,98.9181166193194,54.166666666666515
30,2425.1916666666666,686.6477272727271,747.9166666666667,99.97003566514468,45.8333333333332
30,2430.1916666666666,685.6060606060605,747.9166666666667,100.69788192880299,45.8333333333332
30,2435.1916666666666,673.5795454545454,691.6666666666667,99.19305875521201,83.33333333333326
30,2440.1916666666666,678.7037037037037,737.5,98.67822086889086,50.0
30,2445.1916666666666,679.9242424242425,700.0,109.00312001879276,75.0
30,2450.1916666666666,697.6190476190475,677.0833333333333,128.4389507617669,89.58333333333348
30,2455.1916666666666,702.1317829457365,733.3333333333333,124.38463641188508,62.5
30,2460.1916666666666,729.979674796748,733.3333333333333,130.33483692185737,49.999999999999886
30,2465.1916666666666,725.1016260162602,733.3333333333333,134.47263186058416,62.5
30,2470.1916666666666,722.3577235772358,733.3333333333333,135.66245673738067,62.5
30,2475.1916666666666,710.4166666666666,708.3333333333333,125.99283892628426,54.16666666666663
30,2480.1916666666666,705.1356589147288,700.0,119.5603346382132,58.33333333333326
30,2485.1916666666666,711.1111111111111,687.5,123.76649744495572,62.5
30,2490.1916666666666,703.3914728682171,700.0,110.91720113475351,66.66666666666674
30,2495.1916666666666,706.201550387597,700.0,104.8405665240009,58.33333333333326
30,2500.1916666666666,725.4065040650407,716.6666666666666,97.14592437825806,62.5
30,2505.1916666666666,726.7857142857142,758.3333333333333,105.31337470241739,43.74999999999994
30,2510.1916666666666,719.5436507936508,747.9166666666667,86.33559387067682,39.583333333333314
30,2515.1916666666666,717.2619047619048,752.0833333333333,83.06650079308125,35.41666666666674
30,2520.1916666666666,703.4722222222222,722.9166666666666,87.97979501866692,64.58333333333337
30,2525.1916666666666,705.7170542635658,733.3333333333333,89.1799391908236,50.000000000000114
30,2530.1916666666666,687.8787878787879,716.6666666666666,93.97128570471878,70.83333333333337
30,2535.1916666666666,679.5454545454546,712.5,92.14471095313137,75.0
30,2540.1916666666666,684.7537878787879,714.5833333333333,110.38583078939556,75.0
30,2545.1916666666666,677.840909090909,697.9166666666666,110.8851685894368,81.24999999999994
30,2550.1916666666666,681.8181818181816,710.4166666666667,106.19570701711721,64.58333333333331
30,2555.1916666666666,678.9772727272729,704.1666666666667,109.75864166332958,77.08333333333326
30,2560.1916666666666,680.8712121212121,704.1666666666667,109.60169173681368,77.08333333333326
30,2565.1916666666666,697.4806201550387,716.6666666666666,122.26214468463522,70.83333333333326
30,2570.1916666666666,697.4806201550387,733.3333333333333,109.87208296687228,54.16666666666674
30,2575.1916666666666,696.9961240310078,733.3333333333333,111.04782019860883,37.500000000000114
30,2580.1916666666666,690.1515151515151,718.75,112.34050892697319,54.166666666666686
30,2585.1916666666666,701.8849206349207,737.5,106.83850797365578,33.33333333333337
30,2590.1916666666666,699.3217054263566,737.5,107.47496567952892,33.33333333333326
30,2595.1916666666666,686.9186046511628,737.5,111.67977518471386,33.33333333333337
